broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
germ cell,,GLIPR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MCL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CNPY2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,COL4A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,COL4A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,KHDC3L,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS26,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PLAU,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MGST3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF791,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM46B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PQLC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FBLN5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,COL22A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,WBSCR27,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DSTNP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MTHFD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NPC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TUFT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ABHD14B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PCYOX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PDPN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,UPP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ACE,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DNMBP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RASD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DLG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DMD,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NPFF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PNP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ST6GALNAC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,A4GALT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,QPRT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MEIOB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FHOD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL13A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HILPDA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ITM2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,VSIG10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PRSS23,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ERBB3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DHX33,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HNRNPA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GDPD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SUMF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPUSD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CHP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FBLN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TMEM160,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS4X,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HSPA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NLRP9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS13,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RMND1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DPPA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FLNA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DCAF4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,KLRG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MAVS,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PNMT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NT5C2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DPPA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,VRTN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HDDC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,VKORC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RAB15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM124B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PEG10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MYCN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TFAP2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MEG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CATSPERG,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRIM24,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BOLA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NANOG,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CFLAR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NRK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FLVCR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PYY,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PSME2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,OGFOD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SHD,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,POGLUT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC7A8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL27A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SF3B3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MSH6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TOR3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MBP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ELOVL6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HDAC8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GPRC5C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ARPC1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RCC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GMPPB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNHG16,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SUSD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GABARAPL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SHPK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PPP1R3B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,EXOSC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LIN28A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM214B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ABCB8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM122C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL22,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL26,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF589,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDCA7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TXNDC12,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS15A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PEBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BFAR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TIMP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SUSD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MRS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,AEN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNRNP25,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ALX4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LRRC75A-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDC42EP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HMGN4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,EMC7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DPPA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PSORS1C2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MT1X,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FRAT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BEND3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TUBA1C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MYO1C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MDM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TJP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRIAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,THY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LMBR1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC3A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NDUFAB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PCED1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LOXL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RNPEP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,POLR3K,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RRM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNRPB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,XBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,KIAA2013,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ESRP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CYP2S1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF716,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MRPL15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,STRA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TAGLN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SOX15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,POU5F1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,OXA1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DHTKD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TMED9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM63B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FBLIM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LY6E,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NSMAF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL10A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF490,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PRELP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC43A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MSH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC38A7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SOCS4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TMSB4X,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NAGA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DDIT4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PODXL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,AKAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SYT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ALDH4A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TAF11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TMEM33,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GPHA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PLXNA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL36A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TCP11L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TUBB3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC35A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LOC653786,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PUDP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SELENON,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TENT5B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC66A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,METTL27,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PABIR3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNHG29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MINDY2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
Gonocyte,,OCT3/4,Human,Gonad,Gonad,Normal,Normal cell,Gonocyte
Granulosa cell,,NFKBIA,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,OPA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,TET1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,AEBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,ZNF217,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,AK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MLLT11,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,LAPTM5,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,ALDH1A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,TMSB15A,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,CD14,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,HMGA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,BIRC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,FABP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,TAGLN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RND3,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
