broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Liver cell,,TGM2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,TIMP1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,C19orf33,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,IP6K3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FTH1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GC,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,BID,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT1A,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SIRPA,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,AK2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PCOLCE2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SERPINE1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RRAD,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,HIST2H2AA4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SOD2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PTRH1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,VIM,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ASUN,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,C14orf105,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SLC16A7,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RAB31,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,STEAP3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,KLHL2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FKBP4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,NR1H4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PRG4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,OSMR,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FARSB,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,POLR3K,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,APOL1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GMNN,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SCN9A,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CFHR1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,POLE4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,INO80C,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CHCHD2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CYP2J2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,NME1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MRPS28,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,C1R,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RBP1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,LYRM4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MET,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,LECT2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GAL,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SNRPA,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,EVA1A,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FXYD2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,NFIC,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PON3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CD58,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SERPINC1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RCL1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PPIF,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GLIPR1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CPNE8,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,HSPB1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,IFITM3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ACSL1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CSRP1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FAM216A,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CARHSP1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,HYPK,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SLC38A2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,HP,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,HPRT1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ABLIM3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ITIH2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MASP2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,AKR1C1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PLEK2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CKLF,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RRP15,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CD47,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ALAS2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,AZGP1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ENPP1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,DNAJC12,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,DDX21,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,EFHD2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,HPD,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PALMD,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,AADAC,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,S100A6,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FSTL3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MGLL,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SQRDL,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CFH,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,P2RY6,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT2A,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SERPINA3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,IFNAR2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,LBP,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT1E,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,LMCD1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,IRAK2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SDSL,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,BHMT2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,NIP7,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,EIF1AY,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,C2orf82,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PCF11,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GPX7,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SPP2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RSU1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,NDUFAF2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SPRYD7,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SAA2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SVIP,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SAA1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RHOQ,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ELOVL5,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,H2AFJ,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT1HL1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,UGP2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SF3B5,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,KHDRBS3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SERPINA4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT1G,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ALB,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,AKR1C2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,DPM3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CPM,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SFN,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ALG8,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT1H,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT1M,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SERPINF1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ORM2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RARRES2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,TYW3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MYC,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CDC37L1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PDLIM7,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FXYD1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ACN9,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,TMEM109,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RAB32,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,F5,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,IL1R1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,NDUFAF4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SAA4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ATP5G1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,VAMP5,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GTF3A,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MBNL1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CLDN1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MCL1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CCL20,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,LRRC61,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,LTV1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,METTL5,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RAB27A,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,DUSP23,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CYP4V2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,EMP2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PID1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PLP2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SP110,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,RHOB,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FILIP1L,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,AIMP2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PSME2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GLRX2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SERPINB8,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ESF1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ECT2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,UGT2B7,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,NMI,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GBP1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,IGFBP4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,TMEM176A,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,DIAPH2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,IDI1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT1X,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,NOP16,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ABHD14B,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,TGFBI,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,UGT2B4,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,MT1F,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,AHSP,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SEC14L2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,TUBA1B,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,PPIA,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,HIST1H2BK,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,GNAI1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,POLE3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,HS3ST3B1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,IFI6,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CPB2,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CASP7,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,FKBP5,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,EMP3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,C1S,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ORM1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,H2AC19,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,INTS13,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,CCDC198,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SQOR,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SNORC,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,H2AJ,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,SDHAF3,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,ATP5MC1,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,,H2BC12,Human,Liver,Liver,Normal,Normal cell,Liver bud hepatic cell
Liver cell,Progenitor,NOTCH3,Human,Liver,Fetal liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,Keratin-19,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,Keratin-7,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,EpCAM,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,CK19,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,CD24,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver cell,Stem,H19,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Liver stem cell
Liver cell,Stem,OV6,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Liver stem cell
Liver cell,Stem,EGF,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Liver stem cell
Liver cell,Stem,HGF,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Liver stem cell
Liver cell,Stem,CK19,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Liver stem cell
Liver cell,Stem,KRT19,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Liver stem cell
Liver cell,,GSTP,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Liver stem cell
Liver cell,,GSTP1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Liver stem cell
Liver cell,Stem,CD29,Human,Liver,Fetal liver,Normal,Normal cell,Liver stem cell
Liver cell,Stem,Alkaline phosphatase,Human,Liver,Fetal liver,Normal,Normal cell,Liver stem cell
Liver cell,Stem,THY1,Human,Liver,Fetal liver,Normal,Normal cell,Liver stem cell
Liver cell,Stem,NOTCH3,Human,Liver,Fetal liver,Normal,Normal cell,Liver stem cell
NK cell,lr,CXCR6,Human,Liver,Liver,Normal,Normal cell,lrNK cell
NK cell,,EOMES,Human,Liver,Liver,Normal,Normal cell,lrNK cell
Lymphoblast,,LEF1,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoblast
Lymphoid cell,,CD45,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,GMFG,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,ITGA2B,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid cell
Lymphoid cell,,PTPRC,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid cell
Lymphoid progenitor cell,,CD7,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid progenitor cell
Lymphoid progenitor cell,,IL7R,Human,Liver,Fetal liver,Normal,Normal cell,Lymphoid progenitor cell
Macrophage,M1,PTGS2,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,M1 macrophage
Macrophage,M1,NOS2,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,M1 macrophage
Macrophage,M1,IRF5,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,M1 macrophage
Macrophage,M1,CD86,Human,Liver,Liver,Liver Cancer,Cancer cell,M1 macrophage
Macrophage,M2,CD163,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,M2 macrophage
Macrophage,M2,VSIG4,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,M2 macrophage
Macrophage,,MS4A4A,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,M2 macrophage
Macrophage,M2,CD206,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,M2 macrophage
Macrophage,M2,MRC1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,M2 macrophage
macrophage,M2,MRC1,Human,Liver,Liver,Liver Cancer,Cancer cell,M2 macrophage
macrophage,M2,CD163,Human,Liver,Liver,Liver Cancer,Cancer cell,M2 macrophage
macrophage,M2,CD206,Human,Liver,Liver,Normal,Normal cell,M2 macrophage
macrophage,M2,CD163,Human,Liver,Liver,Normal,Normal cell,M2 macrophage
macrophage,,MRC1,Human,Liver,Liver,Normal,Normal cell,M2 macrophage
Macrophage-dendritic cell progenitor cell,,CSF1R,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage-dendritic cell progenitor cell
Macrophage-dendritic cell progenitor cell,,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage-dendritic cell progenitor cell
Macrophage,,CD68,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,CCL18,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,SPP1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,CD163,Human,Liver,Liver,Combined hepatocellular carcinoma and cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,CD68,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,CXCL9,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,CXCL10,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,IL1B,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,CD169,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,SIGLEC1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Macrophage
Macrophage,,CD14,Human,Liver,Liver,Liver Cancer,Cancer cell,Macrophage
Macrophage,,CD169,Human,Liver,Liver,Liver Cancer,Cancer cell,Macrophage
Macrophage,,CD11c,Human,Liver,Liver,Liver Cancer,Cancer cell,Macrophage
Macrophage,,CD68,Human,Liver,Liver,Liver Cancer,Cancer cell,Macrophage
Macrophage,,SIGLEC1,Human,Liver,Liver,Liver Cancer,Cancer cell,Macrophage
Macrophage,,S100A8,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage
Macrophage,,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage
Macrophage,,CD62L,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage
Macrophage,,SELL,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage
Macrophage,,CD68,Human,Liver,Intrahepatic cholangio,Normal,Normal cell,Macrophage
Macrophage,,CD64,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,F4/80,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,CD86,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,CD80,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,FABP4,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,SLC40A1,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,APOC1,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,FTL,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,FABP5,Human,Liver,Liver,Normal,Normal cell,Macrophage
